1542237299999,2
1542238199999,2
1542239099999,2
1542239999999,-2
1542240899999,2
1542241799999,-2
1542242699999,-2
1542243599999,-1
1542244499999,-2
1542245399999,2
1542246299999,-2
1542247199999,-1
1542248099999,2
1542248999999,-2
1542249899999,2
1542250799999,-2
1542251699999,-2
1542252599999,-2
1542253499999,-2
1542254399999,-2
1542255299999,2
1542256199999,-2
1542257099999,-2
1542257999999,-1
1542258899999,1
1542259799999,-2
1542260699999,-2
1542261599999,1
1542262499999,-2
1542263399999,-1
1542264299999,1
1542265199999,2
1542266099999,-2
1542266999999,-1
1542267899999,-2
1542268799999,-2
1542269699999,-2
1542270599999,-2
1542271499999,2
1542272399999,2
1542273299999,-2
1542274199999,-1
1542275099999,-2
1542275999999,-1
1542276899999,2
1542277799999,-2
1542278699999,-2
1542279599999,-2
1542280499999,1
1542281399999,-2
1542282299999,-2
1542283199999,-1
1542284099999,-2
1542284999999,-2
1542285899999,-2
1542286799999,2
1542287699999,-2
1542288599999,-2
1542289499999,-1
1542290399999,2
1542291299999,2
1542292199999,-2
1542293099999,2
1542293999999,2
1542294899999,2
1542295799999,-2
1542296699999,-2
1542297599999,-2
1542298499999,-1
1542299399999,1
1542300299999,-2
1542301199999,-2
1542302099999,2
1542302999999,-2
1542303899999,-1
1542304799999,-2
1542305699999,-2
1542306599999,-1
1542307499999,-2
1542308399999,-2
1542309299999,1
1542310199999,-2
1542311099999,-1
1542311999999,-2
1542312899999,-2
1542313799999,2
1542314699999,-2
1542315599999,-2
1542316499999,2
1542317399999,-2
1542318299999,-1
1542319199999,-2
1542320099999,-1
1542320999999,-2
1542321899999,2
1542322799999,-2
1542323699999,-2
1542324599999,2
1542325499999,2
1542326399999,2
1542327299999,-2
1542328199999,-2
1542329099999,-2
1542329999999,-2
1542330899999,-1
1542331799999,-2
1542332699999,-1
1542333599999,-2
1542334499999,2
1542335399999,-2
1542336299999,-1
1542337199999,1
1542338099999,-2
1542338999999,-1
1542339899999,2
1542340799999,-2
1542341699999,2
1542342599999,-2
1542343499999,-2
1542344399999,2
1542345299999,2
1542346199999,-2
1542347099999,2
1542347999999,-2
1542348899999,-2
1542349799999,-2
1542350699999,-2
1542351599999,-2
1542352499999,-1
1542353399999,-2
1542354299999,2
1542355199999,-2
1542356099999,-1
1542356999999,2
1542357899999,-2
1542358799999,-2
1542359699999,2
1542360599999,-2
1542361499999,-1
1542362399999,2
1542363299999,-2
1542364199999,-2
1542365099999,-2
1542365999999,-1
1542366899999,1
1542367799999,-2
1542368699999,-2
1542369599999,-2
1542370499999,1
1542371399999,-2
1542372299999,-1
1542373199999,-2
1542374099999,-1
1542374999999,-2
1542375899999,2
1542376799999,-2
1542377699999,2
1542378599999,-2
1542379499999,-1
1542380399999,-2
1542381299999,-1
1542382199999,2
1542383099999,-2
1542383999999,-1
1542384899999,-2
1542385799999,-1
1542386699999,2
1542387599999,-2
1542388499999,-2
1542389399999,-2
1542390299999,-2
1542391199999,-2
1542392099999,2
1542392999999,-2
1542393899999,-2
1542394799999,2
1542395699999,-2
1542396599999,-1
1542397499999,1
1542398399999,2
1542399299999,2
1542400199999,-2
1542401099999,-1
1542401999999,-2
1542402899999,-2
1542403799999,1
1542404699999,2
1542405599999,2
1542406499999,-2
1542407399999,-2
1542408299999,1
1542409199999,-2
1542410099999,-2
1542410999999,-1
1542411899999,2
1542412799999,-2
1542413699999,-2
1542414599999,-2
1542415499999,-2
1542416399999,1
1542417299999,-2
1542418199999,-2
1542419099999,1
1542419999999,-2
1542420899999,2
1542421799999,2
1542422699999,-2
1542423599999,-2
1542424499999,-2
1542425399999,1
1542426299999,-2
1542427199999,-1
1542428099999,-2
1542428999999,-2
1542429899999,2
1542430799999,-2
1542431699999,-2
1542432599999,-1
1542433499999,2
1542434399999,-2
1542435299999,-2
1542436199999,-1
1542437099999,2
1542437999999,-2
1542438899999,-2
1542439799999,2
1542440699999,-2
1542441599999,-1
1542442499999,1
1542443399999,-2
1542444299999,2
1542445199999,-2
1542446099999,-2
1542446999999,1
1542447899999,-2
1542448799999,-1
1542449699999,-2
1542450599999,-2
1542451499999,2
1542452399999,-2
1542453299999,-2
1542454199999,-2
1542455099999,2
1542455999999,-2
1542456899999,-1
1542457799999,1
1542458699999,-2
1542459599999,-2
1542460499999,-1
1542461399999,-2
1542462299999,-1
1542463199999,2
1542464099999,-2
1542464999999,-1
1542465899999,2
1542466799999,-2
1542467699999,-2
1542468599999,-2
1542469499999,1
1542470399999,-2
1542471299999,-2
1542472199999,-1
1542473099999,1
1542473999999,2
1542474899999,-2
1542475799999,-1
1542476699999,-2
1542477599999,-1
1542478499999,-2
1542479399999,-2
1542480299999,-1
1542481199999,1
1542482099999,-2
1542482999999,-2
1542483899999,2
1542484799999,-2
1542485699999,-2
1542486599999,1
1542487499999,-2
1542488399999,2
1542489299999,-2
1542490199999,-2
1542491099999,-1
1542491999999,-2
1542492899999,2
1542493799999,-2
1542494699999,-1
1542495599999,-2
1542496499999,2
1542497399999,2
1542498299999,2
1542499199999,2
1542500099999,2
1542500999999,-2
1542501899999,-2
1542502799999,2
1542503699999,-2
1542504599999,-2
1542505499999,-2
1542506399999,-1
1542507299999,2
1542508199999,-2
1542509099999,-1
1542509999999,-2
1542510899999,-1
1542511799999,1
1542512699999,-2
1542513599999,-1
1542514499999,-2
1542515399999,-1
1542516299999,1
1542517199999,-2
1542518099999,-1
1542518999999,2
1542519899999,-2
1542520799999,-2
1542521699999,-2
1542522599999,-1
1542523499999,-2
1542524399999,2
1542525299999,-2
1542526199999,-2
1542527099999,-2
1542527999999,2
1542528899999,-2
1542529799999,-2
1542530699999,-2
1542531599999,-1
1542532499999,-2
1542533399999,-2
1542534299999,1
1542535199999,-2
1542536099999,2
1542536999999,-2
1542537899999,-2
1542538799999,2
1542539699999,-2
1542540599999,-2
1542541499999,-2
1542542399999,2
1542543299999,-2
1542544199999,-1
1542545099999,-2
1542545999999,-2
1542546899999,2
1542547799999,-2
1542548699999,-2
1542549599999,1
1542550499999,-2
1542551399999,-1
1542552299999,1
1542553199999,-2
1542554099999,2
1542554999999,-2
1542555899999,-1
1542556799999,2
1542557699999,-2
1542558599999,-1
1542559499999,-2
1542560399999,-2
1542561299999,-2
1542562199999,1
1542563099999,-2
1542563999999,-2
1542564899999,-2
1542565799999,1
1542566699999,2
1542567599999,2
1542568499999,2
1542569399999,-2
1542570299999,-2
1542571199999,-2
1542572099999,1
1542572999999,-2
1542573899999,-2
1542574799999,-1
1542575699999,2
1542576599999,-2
1542577499999,-2
1542578399999,-1
1542579299999,-2
1542580199999,-2
1542581099999,2
1542581999999,-2
1542582899999,-2
1542583799999,-1
1542584699999,1
1542585599999,2
1542586499999,-2
1542587399999,-1
1542588299999,-2
1542589199999,-2
1542590099999,2
1542590999999,-2
1542591899999,-1
1542592799999,-2
1542593699999,-1
1542594599999,2
1542595499999,-2
1542596399999,-2
1542597299999,1
1542598199999,-2
1542599099999,-2
1542599999999,-1
1542600899999,-2
1542601799999,-1
1542602699999,2
1542603599999,2
1542604499999,2
1542605399999,2
1542606299999,2
1542607199999,2
1542608099999,-2
1542608999999,-1
1542609899999,-2
1542610799999,-1
1542611699999,-2
1542612599999,-2
1542613499999,-1
1542614399999,-2
1542615299999,2
1542616199999,-2
1542617099999,-2
1542617999999,-2
1542618899999,-1
1542619799999,-2
1542620699999,2
1542621599999,-2
1542622499999,2
1542623399999,-2
1542624299999,-2
1542625199999,-2
1542626099999,-2
1542626999999,-2
1542627899999,1
1542628799999,-2
1542629699999,-1
1542630599999,-2
1542631499999,-1
1542632399999,-2
1542633299999,2
1542634199999,2
1542635099999,-2
1542635999999,-1
1542636899999,-2
1542637799999,-1
1542638699999,-2
1542639599999,2
1542640499999,-2
1542641399999,2
1542642299999,-2
1542643199999,-2
1542644099999,-1
1542644999999,2
1542645899999,2
1542646799999,-2
1542647699999,-2
1542648599999,-1
1542649499999,-2
1542650399999,-2
1542651299999,2
1542652199999,-2
1542653099999,2
1542653999999,-2
1542654899999,2
1542655799999,-2
1542656699999,-2
1542657599999,-1
1542658499999,2
1542659399999,-2
1542660299999,-1
1542661199999,1
1542662099999,2
1542662999999,2
1542663899999,-2
1542664799999,2
1542665699999,-2
1542666599999,-2
1542667499999,-1
1542668399999,-2
1542669299999,-1
1542670199999,-2
1542671099999,-2
1542671999999,-1
1542672899999,-2
1542673799999,-2
1542674699999,1
1542675599999,2
1542676499999,-2
1542677399999,-2
1542678299999,-2
1542679199999,-1
1542680099999,2
1542680999999,2
1542681899999,-2
1542682799999,-2
1542683699999,-1
1542684599999,-2
1542685499999,-2
1542686399999,-2
1542687299999,-1
1542688199999,-2
1542689099999,2
1542689999999,2
1542690899999,2
1542691799999,-2
1542692699999,-2
1542693599999,-2
1542694499999,-2
1542695399999,1
1542696299999,2
1542697199999,-2
1542698099999,2
1542698999999,-2
1542699899999,-2
1542700799999,1
1542701699999,2
1542702599999,2
1542703499999,2
1542704399999,2
1542705299999,-2
1542706199999,-2
1542707099999,-2
1542707999999,-2
1542708899999,-1
1542709799999,-2
1542710699999,-2
1542711599999,-1
1542712499999,-2
1542713399999,-1
1542714299999,-2
1542715199999,2
1542716099999,2
1542716999999,-2
1542717899999,-1
1542718799999,-2
1542719699999,-2
1542720599999,-1
1542721499999,2
1542722399999,-2
1542723299999,2
1542724199999,-2
1542725099999,2
1542725999999,2
1542726899999,-2
1542727799999,-2
1542728699999,-2
1542729599999,1
1542730499999,2
1542731399999,-2
1542732299999,-2
1542733199999,-2
1542734099999,-1
1542734999999,2
1542735899999,-2
1542736799999,-2
1542737699999,-2
1542738599999,-2
1542739499999,-1
1542740399999,-2
1542741299999,-2
1542742199999,1
1542743099999,-2
1542743999999,-2
1542744899999,2
1542745799999,2
1542746699999,-2
1542747599999,-2
1542748499999,-2
1542749399999,-2
1542750299999,-1
1542751199999,-2
1542752099999,-2
1542752999999,-2
1542753899999,1
1542754799999,-2
1542755699999,2
1542756599999,2
1542757499999,-2
1542758399999,-1
1542759299999,-2
1542760199999,-2
1542761099999,1
1542761999999,-2
1542762899999,-1
1542763799999,1
1542764699999,-2
1542765599999,-2
1542766499999,2
1542767399999,2
1542768299999,-2
1542769199999,-2
1542770099999,-1
1542770999999,-2
1542771899999,2
1542772799999,-2
1542773699999,-2
1542774599999,-2
1542775499999,-2
1542776399999,1
1542777299999,-2
1542778199999,-2
1542779099999,1
1542779999999,2
1542780899999,2
1542781799999,-2
1542782699999,2
1542783599999,-2
1542784499999,-2
1542785399999,-1
1542786299999,-2
1542787199999,-1
1542788099999,2
1542788999999,-2
1542789899999,2
1542790799999,2
1542791699999,-2
1542792599999,-1
1542793499999,-2
1542794399999,-2
1542795299999,-1
1542796199999,-2
1542797099999,-2
1542797999999,-1
1542798899999,1
1542799799999,-2
1542800699999,-2
1542801599999,1
1542802499999,-2
1542803399999,-2
1542804299999,-1
1542805199999,-2
1542806099999,-2
1542806999999,2
1542807899999,2
1542808799999,2
1542809699999,-2
1542810599999,-2
1542811499999,-1
1542812399999,-2
1542813299999,-2
1542814199999,2
1542815099999,2
1542815999999,-2
1542816899999,-1
1542817799999,-2
1542818699999,-2
1542819599999,-2
1542820499999,2
1542821399999,2
1542822299999,-2
1542823199999,-2
1542824099999,-2
1542824999999,-2
1542825899999,2
1542826799999,-2
1542827699999,2
1542828599999,-2
1542829499999,-1
1542830399999,-2
1542831299999,2
1542832199999,2
1542833099999,-2
1542833999999,-2
1542834899999,1
1542835799999,-2
1542836699999,2
1542837599999,-2
1542838499999,-1
1542839399999,-2
1542840299999,-2
1542841199999,-2
1542842099999,2
1542842999999,-2
1542843899999,2
1542844799999,-2
1542845699999,-2
1542846599999,1
1542847499999,-2
1542848399999,-2
1542849299999,-2
1542850199999,1
1542851099999,2
1542851999999,2
1542852899999,-2
1542853799999,-1
1542854699999,-2
1542855599999,-2
1542856499999,-1
1542857399999,2
1542858299999,2
1542859199999,-2
1542860099999,-2
1542860999999,-1
1542861899999,2
1542862799999,-2
1542863699999,-2
1542864599999,-2
1542865499999,-1
1542866399999,1
1542867299999,2
1542868199999,2
1542869099999,-2
1542869999999,-1
1542870899999,1
1542871799999,2
1542872699999,-2
1542873599999,-2
1542874499999,-2
1542875399999,-2
1542876299999,-1
1542877199999,-2
1542878099999,2
1542878999999,2
1542879899999,-2
1542880799999,-2
1542881699999,-2
1542882599999,-1
1542883499999,1
1542884399999,-2
1542885299999,-2
1542886199999,2
1542887099999,2
1542887999999,-2
1542888899999,-1
1542889799999,-2
1542890699999,-2
1542891599999,2
1542892499999,2
1542893399999,-2
1542894299999,-2
1542895199999,-2
1542896099999,-1
1542896999999,2
1542897899999,-2
1542898799999,-2
1542899699999,-1
1542900599999,-2
1542901499999,2
1542902399999,-2
1542903299999,-1
1542904199999,2
1542905099999,-2
1542905999999,-2
1542906899999,2
1542907799999,-2
1542908699999,-2
1542909599999,1
1542910499999,-2
1542911399999,-2
1542912299999,-1
1542913199999,-2
1542914099999,2
1542914999999,-2
1542915899999,2
1542916799999,2
1542917699999,-2
1542918599999,-2
1542919499999,-1
1542920399999,-2
1542921299999,2
1542922199999,-2
1542923099999,-1
1542923999999,-2
1542924899999,-1
1542925799999,1
1542926699999,-2
1542927599999,-2
1542928499999,-2
1542929399999,2
1542930299999,-2
1542931199999,-1
1542932099999,-2
1542932999999,-2
1542933899999,-2
1542934799999,-2
1542935699999,2
1542936599999,2
1542937499999,-2
1542938399999,-2
1542939299999,1
1542940199999,-2
1542941099999,-2
1542941999999,-1
1542942899999,2
1542943799999,-2
1542944699999,-2
1542945599999,-1
1542946499999,2
1542947399999,-2
1542948299999,-2
1542949199999,1
1542950099999,2
1542950999999,2
1542951899999,-2
1542952799999,-2
1542953699999,-2
1542954599999,-1
1542955499999,-2
1542956399999,2
1542957299999,2
1542958199999,-2
1542959099999,-2
1542959999999,-1
1542960899999,2
1542961799999,-2
1542962699999,-1
1542963599999,1
1542964499999,2
1542965399999,-2
1542966299999,-2
1542967199999,1
1542968099999,-2
1542968999999,-2
1542969899999,-2
1542970799999,2
1542971699999,2
1542972599999,-2
1542973499999,-1
1542974399999,-2
1542975299999,-1
1542976199999,-2
1542977099999,2
1542977999999,-2
1542978899999,2
1542979799999,-2
1542980699999,-1
1542981599999,1
1542982499999,2
1542983399999,-2
1542984299999,-2
1542985199999,-1
1542986099999,-2
1542986999999,2
1542987899999,-2
1542988799999,-1
1542989699999,-2
1542990599999,2
1542991499999,-2
1542992399999,2
1542993299999,-2
1542994199999,-1
1542995099999,-2
1542995999999,-2
1542996899999,-1
1542997799999,-2
1542998699999,-1
1542999599999,-2
1543000499999,-1
1543001399999,2
1543002299999,2
1543003199999,-2
1543004099999,-2
1543004999999,2
1543005899999,-2
1543006799999,-2
1543007699999,-2
1543008599999,-1
1543009499999,1
1543010399999,2
1543011299999,-2
1543012199999,-2
1543013099999,2
1543013999999,2
1543014899999,-2
1543015799999,-2
1543016699999,-2
1543017599999,-2
1543018499999,1
1543019399999,-2
1543020299999,2
1543021199999,2
1543022099999,-2
1543022999999,-1
1543023899999,-2
1543024799999,-1
1543025699999,1
1543026599999,-2
1543027499999,-2
1543028399999,1
1543029299999,-2
1543030199999,-1
1543031099999,-2
1543031999999,2
1543032899999,-2
1543033799999,-1
1543034699999,-2
1543035599999,-2
1543036499999,2
1543037399999,-2
1543038299999,2
1543039199999,-2
1543040099999,-1
1543040999999,-2
1543041899999,-2
1543042799999,-1
1543043699999,2
1543044599999,-2
1543045499999,-2
1543046399999,-2
1543047299999,1
1543048199999,-2
1543049099999,-2
1543049999999,2
1543050899999,2
1543051799999,-2
1543052699999,-2
1543053599999,1
1543054499999,-2
1543055399999,-2
1543056299999,-2
1543057199999,2
1543058099999,-2
1543058999999,2
1543059899999,-2
1543060799999,-2
1543061699999,-1
1543062599999,2
1543063499999,-2
1543064399999,2
1543065299999,-2
1543066199999,-1
1543067099999,-2
1543067999999,-2
1543068899999,-1
1543069799999,-2
1543070699999,-1
1543071599999,2
1543072499999,-2
1543073399999,-1
1543074299999,-2
1543075199999,-1
1543076099999,-2
1543076999999,2
1543077899999,-2
1543078799999,-1
1543079699999,-2
1543080599999,-2
1543081499999,-2
1543082399999,-1
1543083299999,-2
1543084199999,-1
1543085099999,-2
1543085999999,-1
1543086899999,1
1543087799999,-2
1543088699999,2
1543089599999,-2
1543090499999,-2
1543091399999,-2
1543092299999,-2
1543093199999,-2
1543094099999,2
1543094999999,2
1543095899999,-2
1543096799999,-1
1543097699999,-2
1543098599999,-1
1543099499999,1
1543100399999,2
1543101299999,-2
1543102199999,2
1543103099999,-2
1543103999999,-2
1543104899999,-2
1543105799999,-1
1543106699999,1
1543107599999,-2
1543108499999,-2
1543109399999,-2
1543110299999,-2
1543111199999,-1
1543112099999,2
1543112999999,2
1543113899999,-2
1543114799999,2
1543115699999,-2
1543116599999,-2
1543117499999,2
1543118399999,-2
1543119299999,-2
1543120199999,-2
1543121099999,-2
1543121999999,-2
1543122899999,1
1543123799999,-2
1543124699999,-2
1543125599999,-1
1543126499999,1
1543127399999,-2
1543128299999,-2
1543129199999,-2
1543130099999,1
1543130999999,-2
1543131899999,2
1543132799999,-2
1543133699999,-1
1543134599999,-2
1543135499999,-2
1543136399999,-2
1543137299999,-2
1543138199999,2
1543139099999,2
1543139999999,2
1543140899999,2
1543141799999,2
1543142699999,-2
1543143599999,-1
1543144499999,2
1543145399999,-2
1543146299999,-2
1543147199999,-2
1543148099999,-2
1543148999999,-2
1543149899999,-1
1543150799999,2
1543151699999,-2
1543152599999,2
1543153499999,-2
1543154399999,-2
1543155299999,-2
1543156199999,-2
1543157099999,-2
1543157999999,-1
1543158899999,1
1543159799999,2
1543160699999,-2
1543161599999,-2
1543162499999,-2
1543163399999,1
1543164299999,-2
1543165199999,-2
1543166099999,-1
1543166999999,2
1543167899999,2
1543168799999,-2
1543169699999,2
1543170599999,-2
1543171499999,-2
1543172399999,-2
1543173299999,2
1543174199999,2
1543175099999,2
1543175999999,-2
1543176899999,-2
1543177799999,-2
1543178699999,2
1543179599999,2
1543180499999,-2
1543181399999,-1
1543182299999,-2
1543183199999,2
1543184099999,-2
1543184999999,-2
1543185899999,-1
1543186799999,2
1543187699999,-2
1543188599999,-2
1543189499999,-2
1543190399999,-1
1543191299999,2
1543192199999,-2
1543193099999,2
1543193999999,-2
1543194899999,-1
1543195799999,-2
1543196699999,-2
1543197599999,-2
1543198499999,2
1543199399999,-2
1543200299999,-2
1543201199999,-2
1543202099999,2
1543202999999,-2
1543203899999,2
1543204799999,-2
1543205699999,-2
1543206599999,1
1543207499999,-2
1543208399999,-2
1543209299999,2
1543210199999,-2
1543211099999,-2
1543211999999,1
1543212899999,-2
1543213799999,-1
1543214699999,2
1543215599999,-2
1543216499999,-2
1543217399999,-2
1543218299999,-2
1543219199999,2
1543220099999,-2
1543220999999,-2
1543221899999,2
1543222799999,-2
1543223699999,-2
1543224599999,-2
1543225499999,1
1543226399999,2
1543227299999,2
1543228199999,2
1543229099999,-2
1543229999999,-1
1543230899999,-2
1543231799999,-2
1543232699999,2
1543233599999,-2
1543234499999,-1
1543235399999,1
1543236299999,-2
1543237199999,2
1543238099999,-2
1543238999999,-1
1543239899999,2
1543240799999,2
1543241699999,2
1543242599999,2
1543243499999,-2
1543244399999,-2
1543245299999,-1
1543246199999,-2
1543247099999,-2
1543247999999,-1
1543248899999,2
1543249799999,-2
1543250699999,2
1543251599999,2
1543252499999,-2
1543253399999,-2
1543254299999,-1
1543255199999,-2
1543256099999,-2
1543256999999,-2
1543257899999,2
1543258799999,2
1543259699999,-2
1543260599999,-1
1543261499999,-2
1543262399999,-1
1543263299999,-2
1543264199999,-2
1543265099999,2
1543265999999,-2
1543266899999,-2
1543267799999,-2
1543268699999,2
1543269599999,-2
1543270499999,-2
1543271399999,-1
1543272299999,-2
1543273199999,-2
1543274099999,1
1543274999999,2
1543275899999,-2
1543276799999,2
1543277699999,-2
1543278599999,-2
1543279499999,-1
1543280399999,2
1543281299999,-2
1543282199999,-1
1543283099999,1
1543283999999,2
1543284899999,-2
1543285799999,-2
1543286699999,-1
1543287599999,2
1543288499999,2
1543289399999,2
1543290299999,-2
1543291199999,-2
1543292099999,1
1543292999999,-2
1543293899999,-2
1543294799999,-2
1543295699999,2
1543296599999,-2
1543297499999,2
1543298399999,-2
1543299299999,-2
1543300199999,-2
1543301099999,2
1543301999999,2
1543302899999,2
1543303799999,2
1543304699999,-2
1543305599999,-1
1543306499999,-2
1543307399999,2
1543308299999,2
1543309199999,-2
1543310099999,-1
1543310999999,-2
1543311899999,-1
1543312799999,-2
1543313699999,2
1543314599999,2
1543315499999,-2
1543316399999,-2
1543317299999,-2
1543318199999,-1
1543319099999,-2
1543319999999,-1
1543320899999,2
1543321799999,-2
1543322699999,-2
1543323599999,-2
1543324499999,2
1543325399999,-2
1543326299999,-2
1543327199999,-1
1543328099999,-2
1543328999999,-1
1543329899999,-2
1543330799999,-2
1543331699999,1
1543332599999,2
1543333499999,-2
1543334399999,-2
1543335299999,-1
1543336199999,2
1543337099999,2
1543337999999,2
1543338899999,-2
1543339799999,-2
1543340699999,-2
1543341599999,-2
1543342499999,-2
1543343399999,-1
1543344299999,2
1543345199999,2
1543346099999,2
1543346999999,-2
1543347899999,-1
1543348799999,-2
1543349699999,-2
1543350599999,2
1543351499999,-2
1543352399999,-1
1543353299999,2
1543354199999,-2
1543355099999,2
1543355999999,2
1543356899999,-2
1543357799999,-2
1543358699999,1
1543359599999,2
1543360499999,-2
1543361399999,-2
1543362299999,-2
1543363199999,-1
1543364099999,1
1543364999999,2
1543365899999,2
1543366799999,-2
1543367699999,-2
1543368599999,-1
1543369499999,-2
1543370399999,-2
1543371299999,-1
1543372199999,-2
1543373099999,-2
1543373999999,2
1543374899999,-2
1543375799999,-2
1543376699999,-2
1543377599999,2
1543378499999,-2
1543379399999,2
1543380299999,2
1543381199999,-2
1543382099999,-2
1543382999999,-2
1543383899999,-2
1543384799999,-2
1543385699999,-2
1543386599999,-2
1543387499999,-1
1543388399999,-2
1543389299999,-1
1543390199999,-2
1543391099999,2
1543391999999,-2
1543392899999,2
1543393799999,-2
1543394699999,2
1543395599999,-2
1543396499999,-2
1543397399999,-2
1543398299999,-2
1543399199999,-2
1543400099999,1
1543400999999,2
1543401899999,-2
1543402799999,-2
1543403699999,1
1543404599999,2
1543405499999,-2
1543406399999,-1
1543407299999,1
1543408199999,-2
1543409099999,-2
1543409999999,2
1543410899999,-2
1543411799999,-1
1543412699999,-2
1543413599999,-2
1543414499999,-2
1543415399999,2
1543416299999,-2
1543417199999,-2
1543418099999,-2
1543418999999,-2
1543419899999,-2
1543420799999,-2
1543421699999,-1
1543422599999,1
1543423499999,-2
1543424399999,-1
1543425299999,2
1543426199999,-2
1543427099999,2
1543427999999,-2
1543428899999,-1
1543429799999,2
1543430699999,-2
1543431599999,-2
1543432499999,2
1543433399999,-2
1543434299999,-2
1543435199999,-1
1543436099999,-2
1543436999999,-2
1543437899999,1
1543438799999,-2
1543439699999,2
1543440599999,-2
1543441499999,-2
1543442399999,2
1543443299999,-2
1543444199999,-2
1543445099999,1
1543445999999,-2
1543446899999,-2
1543447799999,-2
1543448699999,2
1543449599999,-2
1543450499999,-1
1543451399999,1
1543452299999,-2
1543453199999,-1
1543454099999,1
1543454999999,2
1543455899999,2
1543456799999,-2
1543457699999,-2
1543458599999,-1
1543459499999,-2
1543460399999,-2
1543461299999,-2
1543462199999,-2
1543463099999,1
1543463999999,-2
1543464899999,2
1543465799999,-2
1543466699999,-2
1543467599999,-2
1543468499999,-1
1543469399999,2
1543470299999,-2
1543471199999,-1
1543472099999,1
1543472999999,-2
1543473899999,-1
1543474799999,-2
1543475699999,2
1543476599999,-2
1543477499999,-2
1543478399999,-2
1543479299999,-2
1543480199999,2
1543481099999,2
1543481999999,-2
1543482899999,2
1543483799999,2
1543484699999,2
1543485599999,-2
1543486499999,-1
1543487399999,-2
1543488299999,-2
1543489199999,-2
1543490099999,-2
1543490999999,2
1543491899999,-2
1543492799999,-1
1543493699999,-2
1543494599999,-2
1543495499999,-1
1543496399999,2
1543497299999,2
1543498199999,-2
1543499099999,-2
1543499999999,-1
1543500899999,-2
1543501799999,-1
1543502699999,-2
1543503599999,-2
1543504499999,-2
1543505399999,2
1543506299999,-2
1543507199999,-2
1543508099999,-1
1543508999999,2
1543509899999,2
1543510799999,-2
1543511699999,-1
1543512599999,2
1543513499999,2
1543514399999,-2
1543515299999,-2
1543516199999,-2
1543517099999,-1
1543517999999,2
1543518899999,-2
1543519799999,-1
1543520699999,-2
1543521599999,-2
1543522499999,-1
1543523399999,-2
1543524299999,2
1543525199999,-2
1543526099999,2
1543526999999,2
1543527899999,-2
1543528799999,-2
1543529699999,-2
1543530599999,-2
1543531499999,-2
1543532399999,2
1543533299999,2
1543534199999,-2
1543535099999,-2
1543535999999,-2
1543536899999,2
1543537799999,-2
1543538699999,-2
1543539599999,-2
1543540499999,-2
1543541399999,2
1543542299999,-2
1543543199999,-2
1543544099999,2
1543544999999,-2
1543545899999,-1
1543546799999,1
1543547699999,-2
1543548599999,-2
1543549499999,-2
1543550399999,-2
1543551299999,-1
1543552199999,-2
1543553099999,-2
1543553999999,2
1543554899999,2
1543555799999,2
1543556699999,-2
1543557599999,-1
1543558499999,1
1543559399999,-2
1543560299999,-2
1543561199999,1
1543562099999,2
1543562999999,-2
1543563899999,-2
1543564799999,-1
1543565699999,2
1543566599999,-2
1543567499999,-1
1543568399999,-2
1543569299999,2
1543570199999,2
1543571099999,-2
1543571999999,-2
1543572899999,2
1543573799999,2
1543574699999,-2
1543575599999,-1
1543576499999,2
1543577399999,-2
1543578299999,-2
1543579199999,-2
1543580099999,-2
1543580999999,1
1543581899999,2
1543582799999,2
1543583699999,-2
1543584599999,-2
1543585499999,-2
1543586399999,1
1543587299999,2
1543588199999,-2
1543589099999,-2
1543589999999,-2
1543590899999,2
1543591799999,-2
1543592699999,2
1543593599999,2
1543594499999,-2
1543595399999,-2
1543596299999,-1
1543597199999,2
1543598099999,-2
1543598999999,-2
1543599899999,-1
1543600799999,-2
1543601699999,-1
1543602599999,2
1543603499999,-2
1543604399999,-2
1543605299999,-2
1543606199999,-2
1543607099999,-1
1543607999999,2
1543608899999,2
1543609799999,-2
1543610699999,-1
1543611599999,1
1543612499999,2
1543613399999,-2
1543614299999,2
1543615199999,2
1543616099999,-2
1543616999999,-2
1543617899999,-1
1543618799999,2
1543619699999,-2
1543620599999,-2
1543621499999,-2
1543622399999,-2
1543623299999,-2
1543624199999,-2
1543625099999,-1
1543625999999,-2
1543626899999,2
1543627799999,-2
1543628699999,-1
1543629599999,-2
1543630499999,-1
1543631399999,2
1543632299999,-2
1543633199999,-2
1543634099999,1
1543634999999,-2
1543635899999,-2
1543636799999,-2
1543637699999,2
1543638599999,-2
1543639499999,2
1543640399999,-2
1543641299999,-2
1543642199999,1
1543643099999,-2
1543643999999,-2
1543644899999,-2
1543645799999,-2
1543646699999,-2
1543647599999,2
1543648499999,-2
1543649399999,-2
1543650299999,-2
1543651199999,1
1543652099999,2
1543652999999,2
1543653899999,2
1543654799999,-2
1543655699999,-2
1543656599999,-2
1543657499999,-2
1543658399999,-2
1543659299999,2
1543660199999,2
1543661099999,-2
1543661999999,-1
1543662899999,-2
1543663799999,-1
1543664699999,-2
1543665599999,-2
1543666499999,2
1543667399999,-2
1543668299999,-2
1543669199999,-1
1543670099999,-2
1543670999999,-2
1543671899999,-2
1543672799999,2
1543673699999,-2
1543674599999,-1
1543675499999,-2
1543676399999,2
1543677299999,-2
1543678199999,-1
1543679099999,-2
1543679999999,-1
1543680899999,2
1543681799999,-2
1543682699999,-2
1543683599999,-2
1543684499999,-2
